Date,SPY,QQQ
2024-07-15,548.5440063476562,491.000732421875
2024-07-16,551.7970581054688,491.1887512207031
2024-07-17,544.0602416992188,476.7699279785156
2024-07-18,539.8790893554688,474.5135803222656
2024-07-19,536.2940673828125,470.3077392578125
2024-07-22,541.8231811523438,477.3142395019531
2024-07-23,540.973388671875,475.6319274902344
2024-07-24,528.7135620117188,458.57080078125
2024-07-25,525.9586791992188,453.51385498046875
2024-07-26,531.8492431640625,458.1650390625
2024-07-29,532.161865234375,459.08538818359375
2024-07-30,529.4656982421875,452.78155517578125
2024-07-31,538.0720825195312,466.1809997558594
2024-08-01,530.4523315429688,454.8894348144531
2024-08-02,520.5761108398438,444.0926208496094
2024-08-05,505.4151306152344,430.8515319824219
2024-08-06,510.0747375488281,434.9683532714844
2024-08-07,506.6654968261719,430.25775146484375
2024-08-08,518.3782348632812,443.4197082519531
2024-08-09,520.6641845703125,445.73541259765625
2024-08-12,520.9376220703125,446.6953430175781
2024-08-13,529.5047607421875,457.7790832519531
2024-08-14,531.17529296875,457.9275817871094
2024-08-15,540.2797241210938,469.4962463378906
2024-08-16,541.4910278320312,470.099853515625
2024-08-19,546.6685180664062,476.2751770019531
2024-08-20,545.779541015625,475.2756652832031
2024-08-21,547.6550903320312,477.49237060546875
2024-08-22,543.3568725585938,469.92181396484375
2024-08-23,549.1301879882812,475.0183410644531
2024-08-26,547.8211669921875,470.40667724609375
2024-08-27,548.5734252929688,471.8119201660156
2024-08-28,545.3887939453125,466.4580993652344
2024-08-29,545.4375610351562,465.7752990722656
2024-08-30,550.644287109375,471.3270263671875
2024-09-03,539.3126831054688,457.0171203613281
2024-09-04,538.2088012695312,455.8295593261719
2024-09-05,536.8997192382812,456.2550964355469
2024-09-06,527.8636474609375,444.0332946777344
2024-09-09,533.773681640625,449.7433776855469
2024-09-10,536.0986328125,453.8998107910156
2024-09-11,541.5985717773438,463.75640869140625
2024-09-12,546.1604614257812,468.3086853027344
2024-09-13,549.012939453125,470.40667724609375
2024-09-16,549.8238525390625,468.3284606933594
2024-09-17,550.0484619140625,468.57586669921875
2024-09-18,548.4171752929688,466.54718017578125
2024-09-19,557.7755126953125,478.34344482421875
2024-09-20,556.8113403320312,477.4330749511719
2024-09-23,558.2026977539062,478.698486328125
2024-09-24,559.7999877929688,481.0075988769531
2024-09-25,558.5653076171875,481.4535217285156
2024-09-26,560.77978515625,485.07073974609375
2024-09-27,559.9664306640625,482.37518310546875
2024-09-30,562.2105102539062,483.68328857421875
2024-10-01,557.1739501953125,476.9444580078125
2024-10-02,557.4090576171875,477.6183166503906
2024-10-03,556.3900146484375,477.2615661621094
2024-10-04,561.4461669921875,482.9400329589844
2024-10-07,556.370361328125,477.7669982910156
2024-10-08,561.63232421875,484.9022521972656
2024-10-09,565.5223999023438,488.7176208496094
2024-10-10,564.53271484375,488.1626892089844
2024-10-11,567.913330078125,488.9257507324219
2024-10-14,572.557861328125,493.028564453125
2024-10-15,568.1091918945312,486.4383239746094
2024-10-16,570.5785522460938,486.4977722167969
2024-10-17,570.62744140625,486.8347473144531
2024-10-18,572.8224487304688,490.0257568359375
2024-10-21,571.8818359375,490.96722412109375
2024-10-22,571.5779418945312,491.50244140625
2024-10-23,566.3551635742188,483.9706726074219
2024-10-24,567.580078125,487.89508056640625
2024-10-25,567.3840942382812,490.86810302734375
2024-10-28,569.1381225585938,490.9474182128906
2024-10-29,570.0592651367188,495.6645812988281
2024-10-30,568.3345947265625,491.9186096191406
2024-10-31,557.1935424804688,479.501220703125
2024-11-01,559.545166015625,483.0490417480469
2024-11-04,558.3399047851562,481.641845703125
2024-11-05,565.0912475585938,487.7861022949219
2024-11-06,579.1425170898438,501.0359191894531
2024-11-07,583.6206665039062,508.9243469238281
2024-11-08,586.148681640625,509.5190124511719
2024-11-11,586.7072143554688,509.2217712402344
2024-11-12,584.8846435546875,508.300048828125
2024-11-13,585.1687622070312,507.6459655761719
2024-11-14,581.4061279296875,504.1180114746094
2024-11-15,573.9591674804688,492.1069030761719
2024-11-18,576.310791015625,495.52587890625
2024-11-19,578.41748046875,498.93499755859375
2024-11-20,578.6134643554688,498.64764404296875
2024-11-21,581.7196655273438,500.4413146972656
2024-11-22,583.5226440429688,501.2440490722656
2024-11-25,585.5020141601562,502.0368347167969
2024-11-26,588.5591430664062,504.7324523925781
2024-11-27,586.77587890625,500.7584228515625
2024-11-29,590.4208984375,505.15850830078125
2024-12-02,591.4791259765625,510.6585998535156
2024-12-03,591.7535400390625,512.2244873046875
2024-12-04,595.427978515625,518.5570678710938
2024-12-05,594.4481811523438,517.1199951171875
2024-12-06,595.5750732421875,521.748046875
2024-12-09,592.508056640625,517.6849365234375
2024-12-10,590.6658935546875,515.9209594726562
2024-12-11,595.2319946289062,525.1571655273438
2024-12-12,592.1651000976562,521.7679443359375
2024-12-13,592.0475463867188,525.7616577148438
2024-12-16,594.5755004882812,533.3329467773438
2024-12-17,592.125732421875,530.9843139648438
2024-12-18,574.4783935546875,511.82794189453125
2024-12-19,574.3020629882812,509.5487365722656
2024-12-20,581.199951171875,513.9983520507812
2024-12-23,584.6803588867188,519.0060424804688
2024-12-24,591.1790771484375,526.043701171875
2024-12-26,591.2184448242188,525.6863403320312
2024-12-27,584.9949340820312,518.6983642578125
2024-12-30,578.3192138671875,511.79974365234375
2024-12-31,576.21533203125,507.4521179199219
2025-01-02,574.799560546875,506.4595031738281
2025-01-03,581.9864501953125,514.747802734375
2025-01-06,585.3390502929688,520.6637573242188
2025-01-07,578.722412109375,511.3729553222656
2025-01-08,579.56787109375,511.46221923828125
2025-01-10,570.71923828125,503.44195556640625
2025-01-13,571.604248046875,501.8240051269531
2025-01-14,572.3907470703125,501.3475341796875
2025-01-15,582.8025512695312,512.8816528320312
2025-01-16,581.6817626953125,509.2884521484375
2025-01-17,587.521728515625,517.8844604492188
2025-01-21,592.899658203125,520.9218139648438
2025-01-22,596.2325439453125,527.5823364257812
2025-01-23,599.4868774414062,528.7039184570312
2025-01-24,597.73681640625,525.7160034179688
2025-01-27,589.2816772460938,510.41009521484375
2025-01-28,594.3449096679688,517.9539184570312
2025-01-29,591.680419921875,516.981201171875
2025-01-30,594.8560791015625,519.1847534179688
2025-01-31,591.6903686523438,518.4303588867188
2025-02-03,587.7084350585938,514.28125
2025-02-04,591.6510620117188,520.59423828125
2025-02-05,594.0499267578125,522.9566650390625
2025-02-06,596.1145629882812,525.6863403320312
2025-02-07,590.6580200195312,519.0557250976562
2025-02-10,594.6693115234375,525.3388671875
2025-02-11,595.1216430664062,524.0882568359375
2025-02-12,593.2044067382812,524.3959350585938
2025-02-13,599.4672241210938,531.9398803710938
2025-02-14,599.4376831054688,534.1732177734375
2025-02-18,601.1975708007812,535.3841552734375
2025-02-19,602.61328125,535.5331420898438
2025-02-20,600.1063232421875,533.2598876953125
2025-02-21,589.842041015625,522.1923828125
2025-02-24,587.157958984375,516.0281982421875
2025-02-25,584.2378540039062,509.5267028808594
2025-02-26,584.5328979492188,510.7574768066406
2025-02-27,575.2025756835938,496.5731201171875
2025-02-28,584.178955078125,504.4147644042969
2025-03-03,573.9441528320312,493.37689208984375
2025-03-04,567.1505126953125,491.8879699707031
2025-03-05,573.2460327148438,498.30023193359375
2025-03-06,563.0703735351562,484.5923156738281
2025-03-07,566.2262573242188,488.1557922363281
2025-03-10,551.1444702148438,469.23663330078125
2025-03-11,546.5628662109375,468.114990234375
2025-03-12,549.4632568359375,473.3956604003906
2025-03-13,542.138671875,464.8790283203125
2025-03-14,553.3369140625,476.11541748046875
2025-03-17,557.6039428710938,479.202392578125
2025-03-18,551.5770874023438,471.03326416015625
2025-03-19,557.584228515625,477.3363342285156
2025-03-20,555.9718627929688,475.7184143066406
2025-03-21,556.1552734375,477.28668212890625
2025-03-24,566.1151733398438,487.7604064941406
2025-03-25,567.4760131835938,490.5438537597656
2025-03-26,560.7012939453125,481.5175476074219
2025-03-27,559.2122802734375,478.7738342285156
2025-03-28,547.9506225585938,466.1687927246094
2025-03-31,551.6289672851562,466.14892578125
2025-04-01,553.1870727539062,469.90655517578125
2025-04-02,556.687744140625,473.336181640625
2025-04-03,529.2538452148438,447.996826171875
2025-04-04,498.2696838378906,420.17218017578125
2025-04-07,497.3821716308594,421.1861877441406
2025-04-08,489.591796875,413.60125732421875
2025-04-09,541.0084228515625,463.2461242675781
2025-04-10,517.3019409179688,443.54327392578125
2025-04-11,526.5320434570312,451.71466064453125
2025-04-14,531.6401977539062,454.7765197753906
2025-04-15,530.1510620117188,455.283447265625
2025-04-16,518.366943359375,441.5550537109375
2025-04-17,519.1065063476562,441.4755554199219
2025-04-21,506.7503662109375,430.5505065917969
2025-04-22,519.9348754882812,441.8533630371094
2025-04-23,527.991455078125,451.8737487792969
2025-04-24,539.1051635742188,464.5881652832031
2025-04-25,543.0003662109375,469.7673645019531
2025-04-28,543.2073974609375,469.6182556152344
2025-04-29,546.6292724609375,472.7198181152344
2025-04-30,546.8462524414062,472.6601867675781
2025-05-01,550.7216796875,478.83349609375
2025-05-02,558.896728515625,485.94122314453125
2025-05-05,555.6918334960938,483.058349609375
2025-05-06,551.0470581054688,478.5650634765625
2025-05-07,553.3645629882812,480.44390869140625
2025-05-08,557.2203369140625,485.4044189453125
2025-05-09,556.51025390625,485.0863037109375
2025-05-12,574.9015502929688,504.8488464355469
2025-05-13,578.6981811523438,512.5430908203125
2025-05-14,579.4376831054688,515.6148681640625
2025-05-15,582.267822265625,516.181396484375
2025-05-16,585.9559936523438,518.4281616210938
2025-05-19,586.596923828125,518.9252319335938
2025-05-20,584.6246948242188,517.1954345703125
2025-05-21,574.7733154296875,510.0080871582031
2025-05-22,575.0001831054688,510.9624938964844
2025-05-23,571.0753173828125,506.2305908203125
2025-05-27,582.9483032226562,518.1398315429688
2025-05-28,579.5757446289062,515.8433227539062
2025-05-29,581.8636474609375,516.857421875
2025-05-30,581.2127685546875,516.0422973632812
2025-06-02,584.4866943359375,520.1180419921875
2025-06-03,587.8197631835938,524.183837890625
2025-06-04,587.6619873046875,525.645263671875
2025-06-05,584.8218994140625,521.688720703125
2025-06-06,590.8274536132812,526.7883911132812
2025-06-09,591.3599853515625,527.5637817382812
2025-06-10,594.7127685546875,531.0530395507812
2025-06-11,593.0166625976562,529.263671875
2025-06-12,595.3734741210938,530.5062255859375
2025-06-13,588.7171020507812,523.845947265625
2025-06-16,594.318359375,531.132568359375
2025-06-17,589.2399291992188,525.953369140625
2025-06-18,589.1510009765625,525.8638305664062
2025-06-20,587.7673950195312,523.7167358398438
2025-06-23,593.5730590820312,529.1017456054688
2025-06-24,600.1304321289062,537.1928100585938
2025-06-25,600.4666137695312,538.5661010742188
2025-06-26,605.1646118164062,543.6018676757812
2025-06-27,608.1712036132812,545.4629516601562
2025-06-30,611.0790405273438,548.9959106445312
2025-07-01,610.8812866210938,544.3682250976562
2025-07-02,613.650634765625,548.159912109375
2025-07-03,618.4869995117188,553.553955078125
2025-07-07,613.8779907226562,549.3840942382812
2025-07-08,613.5418090820312,549.6925659179688
2025-07-09,617.2210083007812,553.5838623046875
2025-07-10,618.9617919921875,552.7876586914062
2025-07-11,616.7858276367188,551.543701171875
2025-07-14,617.9627685546875,553.5440673828125
2025-07-15,615.3220825195312,554.0515747070312
2025-07-16,617.3792114257812,554.6187744140625
2025-07-17,621.1573486328125,559.1072387695312
2025-07-18,620.7025146484375,558.56982421875
2025-07-21,621.87939453125,561.4658813476562
2025-07-22,621.9684448242188,558.559814453125
2025-07-23,627.259765625,561.1076049804688
2025-07-24,627.4674682617188,562.3018798828125
2025-07-25,630.1181030273438,563.6553955078125
2025-07-28,629.9598999023438,565.4168090820312
2025-07-29,628.2982788085938,564.5410766601562
2025-07-30,627.507080078125,565.2974853515625
2025-07-31,625.1531982421875,562.3018798828125
2025-08-01,614.9066162109375,551.2252197265625
2025-08-04,624.2530517578125,561.3961181640625
2025-08-05,621.0880737304688,557.5845947265625
2025-08-06,625.8455200195312,564.6007690429688
2025-08-07,625.3212280273438,566.5115966796875
2025-08-08,630.1972045898438,571.7960815429688
2025-08-11,628.9510498046875,570.1041870117188
2025-08-12,635.6468505859375,577.2697143554688
2025-08-13,637.8228149414062,577.558349609375
2025-08-14,637.882080078125,577.110595703125
2025-08-15,636.388671875,574.5728149414062
2025-08-18,636.2501220703125,574.3438110351562
2025-08-19,632.7984008789062,566.5513916015625
2025-08-20,631.1170043945312,563.1875610351562
2025-08-21,628.5851440429688,560.5802001953125
2025-08-22,638.2381591796875,569.2284545898438
2025-08-25,635.4292602539062,567.5863647460938
2025-08-26,638.0897827148438,569.8654174804688
2025-08-27,639.5436401367188,570.7412109375
2025-08-28,641.8085327148438,574.31396484375
2025-08-29,637.9810180664062,567.6660766601562
2025-09-02,633.2533569335938,562.9088745117188
2025-09-03,636.6853637695312,567.3375854492188
2025-09-04,642.00634765625,572.4728393554688
2025-09-05,640.1470336914062,573.2988891601562
2025-09-08,641.7195434570312,576.0953979492188
2025-09-09,643.2031860351562,577.7276000976562
2025-09-10,645.0625610351562,577.9166259765625
2025-09-11,650.423095703125,581.2804565429688
2025-09-12,650.20556640625,583.8479614257812
2025-09-15,653.6671752929688,588.843994140625
2025-09-16,652.7671508789062,588.3463134765625
2025-09-17,651.9561157226562,587.172119140625
2025-09-18,655.0023803710938,592.466552734375
2025-09-19,658.2465209960938,596.4771728515625
2025-09-22,661.3607177734375,600.0083618164062
2025-09-23,657.7605590820312,596.02294921875
2025-09-24,655.6677856445312,593.9305419921875
2025-09-25,652.6429443359375,591.3699340820312
2025-09-26,656.3819580078125,593.801025390625
2025-09-29,658.2266845703125,596.5509643554688
2025-09-30,660.7061157226562,598.1849975585938
2025-10-01,662.9574584960938,601.0545043945312
2025-10-02,663.7210693359375,603.5255126953125
2025-10-03,663.7112426757812,600.9848022460938
2025-10-06,666.0914916992188,605.498291015625
2025-10-07,663.6219482421875,602.3099975585938
2025-10-08,667.5791625976562,609.2147216796875
2025-10-09,665.6452026367188,608.4774169921875
2025-10-10,647.6542358398438,587.3545532226562
2025-10-13,657.5919189453125,599.8190307617188
2025-10-14,656.78857421875,595.8236694335938
2025-10-15,659.7044067382812,600.0282592773438
2025-10-16,655.2117309570312,597.806396484375
2025-10-17,658.9308471679688,601.7320556640625
2025-10-20,665.7840576171875,609.3142700195312
2025-10-21,665.7741088867188,609.1549682617188
2025-10-22,662.3128051757812,603.286376953125
2025-10-23,666.2402954101562,608.35791015625
2025-10-24,671.6851806640625,614.8541259765625
2025-10-27,679.6094970703125,625.80419921875
2025-10-28,681.4144897460938,630.6165161132812
2025-10-29,681.7418823242188,633.4562377929688
2025-10-30,674.2440185546875,623.7716064453125
2025-10-31,676.4556274414062,626.7805786132812
2025-11-03,677.7251586914062,629.779541015625
2025-11-04,669.6917114257812,616.996337890625
2025-11-05,672.012451171875,621.01171875
2025-11-06,664.8021850585938,609.4439086914062
2025-11-07,665.4567260742188,607.5208740234375
2025-11-10,675.8407592773438,620.9617919921875
2025-11-11,677.3878784179688,619.307861328125
2025-11-12,677.7647705078125,618.8196411132812
2025-11-13,666.5180053710938,606.1858520507812
2025-11-14,666.4088745117188,606.6441040039062
2025-11-17,660.2002563476562,601.4630126953125
2025-11-18,654.6561889648438,594.1398315429688
2025-11-19,657.185302734375,597.6868286132812
2025-11-20,647.1683349609375,583.5385131835938
2025-11-21,653.6148681640625,587.9224853515625
2025-11-24,663.2351684570312,602.9575805664062
2025-11-25,669.4734497070312,606.6740112304688
2025-11-26,674.09521484375,612.034423828125
